180.200.129.134 - - [23/Jun/2016:12:45:33 +1000] "GET /css/font-awesome.min.css HTTP/1.1" 200 4698 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:12:45:33 +1000] "GET /rs-plugin/js/jquery.themepunch.revolution.min.js HTTP/1.1" 200 24288 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:13:17:59 +1000] "GET /css/refineslide.css HTTP/1.1" 200 806 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:13:17:59 +1000] "GET /js/scale.fix.js HTTP/1.1" 200 279 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:13:37:21 +1000] "GET /css/animate.css HTTP/1.1" 200 5119 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:13:37:21 +1000] "GET /js/jquery.parallax-1.1.3.js HTTP/1.1" 200 822 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
140.168.135.1 - - [23/Jun/2016:02:52:34 +1000] "GET /js/animate.js HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible;)"
180.200.129.134 - - [23/Jun/2016:12:45:33 +1000] "GET /css/refineslide.css HTTP/1.1" 200 806 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:12:45:33 +1000] "GET /js/jquery.isotope.min.js HTTP/1.1" 200 5000 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:13:18:14 +1000] "GET /fonts/fontawesome-webfont.woff?v=4.1.0 HTTP/1.1" 200 83760 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:13:37:21 +1000] "GET /js/jquery-1.10.2.js HTTP/1.1" 200 32811 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:13:37:21 +1000] "GET /masterslider/masterslider.js HTTP/1.1" 200 36146 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
45.55.153.183 - - [23/Jun/2016:16:50:57 +1000] "GET /services.html HTTP/1.1" 404 230 "http://www.linkservices.com.au" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.137 Safari/537.36"
5.101.65.94 - - [23/Jun/2016:04:04:16 +1000] "GET /admin.php?/cp/login&return= HTTP/1.1" 404 282 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
180.200.129.134 - - [23/Jun/2016:13:17:59 +1000] "GET /css/typicons.min.css HTTP/1.1" 200 2634 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:13:17:59 +1000] "GET /js/jquery.parallax-1.1.3.js HTTP/1.1" 200 822 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
101.184.126.149 - - [23/Jun/2016:19:33:49 +1000] "GET /css/magnific-popup.css HTTP/1.1" 200 1896 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MATP; MATP; TAJB; rv:11.0) like Gecko"
101.184.126.149 - - [23/Jun/2016:19:33:49 +1000] "GET /rs-plugin/css/settings.css HTTP/1.1" 200 7988 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MATP; MATP; TAJB; rv:11.0) like Gecko"
101.184.126.149 - - [23/Jun/2016:19:33:49 +1000] "GET /js/bootstrap.js HTTP/1.1" 200 11112 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MATP; MATP; TAJB; rv:11.0) like Gecko"
101.184.126.149 - - [23/Jun/2016:19:33:50 +1000] "GET /js/functions.js HTTP/1.1" 200 4398 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MATP; MATP; TAJB; rv:11.0) like Gecko"
101.184.126.149 - - [23/Jun/2016:19:33:51 +1000] "GET /img/parallax/02.jpg HTTP/1.1" 200 651412 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MATP; MATP; TAJB; rv:11.0) like Gecko"
101.184.126.149 - - [23/Jun/2016:19:33:54 +1000] "GET /img/masterslider/01.jpg HTTP/1.1" 200 766148 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MATP; MATP; TAJB; rv:11.0) like Gecko"
101.184.126.149 - - [23/Jun/2016:19:33:57 +1000] "GET /img/masterslider/03.jpg HTTP/1.1" 200 1187289 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MATP; MATP; TAJB; rv:11.0) like Gecko"
101.184.126.149 - - [23/Jun/2016:19:33:59 +1000] "GET /img/masterslider/02.jpg HTTP/1.1" 200 589463 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MATP; MATP; TAJB; rv:11.0) like Gecko"
124.171.145.5 - - [23/Jun/2016:20:17:33 +1000] "GET /layerslider/css/layerslider.css HTTP/1.1" 200 3040 "http://www.linkservices.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17"
124.171.145.5 - - [23/Jun/2016:20:17:33 +1000] "GET /rs-plugin/css/settings.css HTTP/1.1" 200 7988 "http://www.linkservices.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17"
124.171.145.5 - - [23/Jun/2016:20:17:34 +1000] "GET /js/jquery-1.10.2.js HTTP/1.1" 200 32811 "http://www.linkservices.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17"
124.171.145.5 - - [23/Jun/2016:20:17:34 +1000] "GET /layerslider/js/layerslider.kreaturamedia.jquery.js HTTP/1.1" 200 19760 "http://www.linkservices.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17"
180.200.129.134 - - [23/Jun/2016:12:45:32 +1000] "GET /tips.html HTTP/1.1" 200 6353 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:12:45:33 +1000] "GET /css/bootstrap.css HTTP/1.1" 200 16472 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:12:45:33 +1000] "GET /js/tinynav.min.js HTTP/1.1" 200 482 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
140.168.135.1 - - [23/Jun/2016:15:30:49 +1000] "GET /js/jquery.easing.js HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible;)"
66.249.66.137 - - [23/Jun/2016:17:13:46 +1000] "GET / HTTP/1.1" 200 6133 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
101.175.134.67 - - [23/Jun/2016:21:27:58 +1000] "GET /img/parallax/02.jpg HTTP/1.1" 200 651412 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586"
101.175.134.67 - - [23/Jun/2016:21:27:57 +1000] "GET /rs-plugin/js/jquery.themepunch.plugins.min.js HTTP/1.1" 200 28770 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586"
101.175.134.67 - - [23/Jun/2016:21:28:00 +1000] "GET /img/masterslider/01.jpg HTTP/1.1" 200 766148 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586"
101.175.134.67 - - [23/Jun/2016:21:27:57 +1000] "GET /js/scale.fix.js HTTP/1.1" 200 279 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586"
101.175.134.67 - - [23/Jun/2016:21:27:57 +1000] "GET /layerslider/js/layerslider.kreaturamedia.jquery.js HTTP/1.1" 200 19760 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586"
101.175.134.67 - - [23/Jun/2016:21:27:57 +1000] "GET /masterslider/blank.gif HTTP/1.1" 200 43 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586"
101.175.134.67 - - [23/Jun/2016:21:27:58 +1000] "GET /fonts/typicons.woff HTTP/1.1" 200 60464 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586"
101.175.134.67 - - [23/Jun/2016:21:28:00 +1000] "GET /masterslider/skins/default/light-skin-1.png HTTP/1.1" 200 4267 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586"
101.175.134.67 - - [23/Jun/2016:21:28:12 +1000] "GET /img/masterslider/02.jpg HTTP/1.1" 200 589463 "http://www.linkservices.com.au/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586"
45.55.153.183 - - [23/Jun/2016:16:50:57 +1000] "GET /faq.html HTTP/1.1" 200 9037 "http://www.linkservices.com.au" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36"
14.202.200.85 - - [23/Jun/2016:19:19:27 +1000] "GET /layerslider/css/layerslider.css HTTP/1.1" 200 3040 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:27 +1000] "GET /masterslider/skins/default/style.css HTTP/1.1" 200 975 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:27 +1000] "GET /css/flexslider.css HTTP/1.1" 200 1097 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:27 +1000] "GET /js/jquery-1.10.2.js HTTP/1.1" 200 32811 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:27 +1000] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 5268 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:27 +1000] "GET /layerslider/js/greensock.js HTTP/1.1" 200 24583 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:27 +1000] "GET /layerslider/js/layerslider.kreaturamedia.jquery.js HTTP/1.1" 200 19760 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:28 +1000] "GET /img/parallax/02.jpg HTTP/1.1" 200 651412 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:33 +1000] "HEAD /img/masterslider/04@2x.jpg HTTP/1.1" 404 - "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /contact.html HTTP/1.1" 200 5005 "http://www.bing.com/search?q=link+strata+management&src=IE-SearchBox&FORM=IESR02" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /css/styles.css HTTP/1.1" 200 11528 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /js/jquery-1.10.2.js HTTP/1.1" 200 32811 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /js/scale.fix.js HTTP/1.1" 200 279 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /masterslider/masterslider.js HTTP/1.1" 200 36146 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
203.33.171.246 - - [23/Jun/2016:12:41:14 +1000] "GET / HTTP/1.1" 206 22509 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1025 Safari/532.5"
180.200.129.134 - - [23/Jun/2016:12:45:33 +1000] "GET /js/jquery.easing.js HTTP/1.1" 200 1984 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:12:45:33 +1000] "GET /js/jquery.fitvids.js HTTP/1.1" 200 1200 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
14.202.200.85 - - [23/Jun/2016:19:19:33 +1000] "GET /img/masterslider/03.jpg HTTP/1.1" 200 1187289 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
180.200.129.134 - - [23/Jun/2016:13:17:59 +1000] "GET /css/magnific-popup.css HTTP/1.1" 200 1896 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
180.200.129.134 - - [23/Jun/2016:13:17:59 +1000] "GET /js/jquery.isotope.min.js HTTP/1.1" 200 5000 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
45.55.153.183 - - [23/Jun/2016:16:50:57 +1000] "GET /quote.html HTTP/1.1" 200 6086 "http://www.linkservices.com.au" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36"
40.77.167.28 - - [23/Jun/2016:17:00:46 +1000] "GET /portal.html HTTP/1.1" 200 4721 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
124.171.145.5 - - [23/Jun/2016:20:17:33 +1000] "GET /css/magnific-popup.css HTTP/1.1" 200 1896 "http://www.linkservices.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17"
124.171.145.5 - - [23/Jun/2016:20:17:33 +1000] "GET /css/typicons.min.css HTTP/1.1" 200 2634 "http://www.linkservices.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17"
124.171.145.5 - - [23/Jun/2016:20:17:34 +1000] "GET /js/modernizr.js HTTP/1.1" 200 6139 "http://www.linkservices.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17"
124.171.145.5 - - [23/Jun/2016:20:17:34 +1000] "GET /js/animate.js HTTP/1.1" 200 311 "http://www.linkservices.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17"
124.171.145.5 - - [23/Jun/2016:20:17:34 +1000] "GET /js/retina.js HTTP/1.1" 200 695 "http://www.linkservices.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17"
124.171.145.5 - - [23/Jun/2016:20:17:34 +1000] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 5268 "http://www.linkservices.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17"
124.171.145.5 - - [23/Jun/2016:20:17:34 +1000] "GET /rs-plugin/js/jquery.themepunch.revolution.min.js HTTP/1.1" 200 24288 "http://www.linkservices.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17"
61.135.216.45 - - [23/Jun/2016:03:52:56 +1000] "GET /robots.txt HTTP/1.0" 404 232 "-" "viz/Nutch-1.7"
66.249.66.133 - - [23/Jun/2016:12:36:09 +1000] "GET /css/typicons.min.css HTTP/1.1" 200 2634 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.133 - - [23/Jun/2016:12:36:09 +1000] "GET /css/font-awesome.min.css HTTP/1.1" 200 4698 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.133 - - [23/Jun/2016:12:36:15 +1000] "GET /css/entypo.css HTTP/1.1" 200 2639 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.133 - - [23/Jun/2016:12:36:16 +1000] "GET /layerslider/css/layerslider.css HTTP/1.1" 200 3040 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.133 - - [23/Jun/2016:12:36:17 +1000] "GET /css/refineslide.css HTTP/1.1" 200 806 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.133 - - [23/Jun/2016:12:36:17 +1000] "GET /css/animate.css HTTP/1.1" 200 5119 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
14.202.200.85 - - [23/Jun/2016:19:19:27 +1000] "GET /js/jquery.magnific-popup.min.js HTTP/1.1" 200 7493 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:27 +1000] "GET /masterslider/masterslider.js HTTP/1.1" 200 36146 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:27 +1000] "GET /img/logo.png HTTP/1.1" 200 5688 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:27 +1000] "GET /masterslider/blank.gif HTTP/1.1" 200 43 "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
14.202.200.85 - - [23/Jun/2016:19:19:33 +1000] "HEAD /img/logo_white@2x.png HTTP/1.1" 404 - "http://www.linkservices.com.au/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1"
140.168.135.1 - - [23/Jun/2016:11:47:28 +1000] "GET /css/flexslider.css HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible;)"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /layerslider/css/layerslider.css HTTP/1.1" 200 3040 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /css/typicons.min.css HTTP/1.1" 200 2634 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /js/bootstrap.js HTTP/1.1" 200 11112 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /js/jquery.fitvids.js HTTP/1.1" 200 1200 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /layerslider/js/greensock.js HTTP/1.1" 200 24583 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /img/logo_white.png HTTP/1.1" 200 9781 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
122.99.80.50 - - [23/Jun/2016:11:49:24 +1000] "GET /css/flexslider.css HTTP/1.1" 200 1097 "http://www.linkservices.com.au/contact.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
40.77.167.28 - - [23/Jun/2016:12:56:44 +1000] "GET /portal.html HTTP/1.1" 200 4721 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
180.200.129.134 - - [23/Jun/2016:13:17:59 +1000] "GET /css/font-awesome.min.css HTTP/1.1" 200 4698 "http://www.linkservices.com.au/tips.html" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
